instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2736.0;-123.42026994821377;-6.809856463749257;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;631.180069697;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 2.462757187571992e-5, 0.0004197499962248627, 0.0004516400861151607, 0.0037239931994345814, 0.002155659072467205, 0.013355245225132947, 0.011333532609068312, 0.03937978429445719, 0.004855891322004469, 0.03201370577173302, 0.010618311790516092, 0.03322905988621008], 4 => Any[1.0, 1.0, 0.0010529530109373159, 0.01775289981821809, 0.006500056526746006, 0.015591210859913442, 0.0023113657852975814, 0.011339515740112178, 0.0009783753354880619, 0.00165576202117551, 0.0032586487588676764, 0.018361921436817745, 0.006610856666571238, 0.01574627226168356], 6 => Any[1.0, 1.0, 0.0026147831415224195, 0.018168747270870693, 0.0041517657983606284, 0.0207463893524529, 0.005157970804741506, 0.01828927281003098, 0.003269787208105622, 0.01604806092000018, 0.0027609429301348283, 0.00570534850463484, 0.003339909105556912, 0.0097208166886366], 7 => Any[1.0, 1.0, 0.0026535108343734067, 0.012664217879000452, 0.0010734898303359718, 0.0051174798087920675, 0.00043449548366038623, 0.0003587276229635514, 0.0014539540137244837, 0.011874595432988194, 0.010879934297012017, 0.023336814154842792, 0.006123985200411181, 0.0067400502102528655], 2 => Any[1.0, 1.0, 0.003761082407685367, 0.024244425474520468, 0.005253525667496408, 0.014521413514982704, 0.0036810450076609955, 0.011095077619899842, 0.0021068416229479475, 0.022577401675231683, 0.0049775970924432625, 0.02496694271411008, 0.000290153081166793, 0.00029930031468407265], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0027434557008103534, 0.024796490603932474, 0.003053491513414546, 0.02209792850586229, 0.001787002674783615, 0.0022669618424203566, 0.002771670380757056, 0.022542478943006105, 0.005062690668616125, 0.019749249502886812, 0.004291643746675243, 0.03350206231072412])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2734.0;-124.08470468267657;-6.472214454990825;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;560.820006016;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01754629698094797, 0.004129459925937374, 0.007674086191592955, 0.0022638217607047566, 0.013549680431499954, 0.0010188212731360464, 0.017805038886877962, 0.0009816360436691377, 0.005509239543068617, 0.0007953170371581794, 0.030916501424624914, 0.00894690230683092], 4 => Any[1.0, 1.0, 0.005134143733739741, 0.0015869559701474803, 0.00955962140708789, 0.004595205879602481, 0.024119241439288248, 0.006946399676024281, 0.004535862114020634, 0.0011416141518999815, 0.00337436303830572, 0.0010562214250833062, 0.008280417821663813, 0.0014079477302871468], 6 => Any[1.0, 1.0, 0.009751616430416799, 0.004116687442038146, 0.024612672095685417, 0.006946016318382909, 0.01619568788265336, 0.004230226896500011, 0.012020495520131975, 0.002351445224746883, 0.0030220331491395856, 0.0005572741186624983, 0.007680093874590622, 0.003884343325277485], 7 => Any[1.0, 1.0, 0.05464427896882314, 0.011052122705389368, 0.043539917204770864, 0.0025617788376773626, 0.01208718188510068, 0.0013551891482496486, 0.009755491104458943, 0.0009687935179826968, 0.009293600235242477, 0.00025197717880703517, 0.0015029403054456832, 0.00014299283596049857], 2 => Any[1.0, 1.0, 0.011272429983464463, 0.0018995032935939357, 0.00910518475501267, 0.002063313499173326, 0.0056350754433469085, 0.0036240035480744597, 0.020643076295957522, 0.001867922643486884, 0.022531968699733323, 0.01770046998891347, 0.0365401332242719, 0.0063252402691375735], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.02514442437974664, 0.0030738748606315086, 0.03237282695129897, 0.013281945978666242, 0.02085204905795448, 0.001844211226941976, 0.022770601242915196, 0.003595275089765177, 0.006612476761006655, 0.0018757059160608377, 0.028133093705997196, 0.011502584097215109])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2742.0;-121.2660632755722;-7.17766515533904;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;615.613724365;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.006487111985085571, 0.0012239307697065776, 0.010679415246392036, 0.0032047787307628987, 0.009361208211960317, 0.0055039961378448065, 0.03950135071868952, 0.008416951852956711, 0.04446209087405906, 0.004905882941122562, 0.008031977064082322, 0.0004648421611143928], 4 => Any[1.0, 1.0, 0.004473586704718111, 0.0008755889968307501, 0.006144927590545477, 0.003642760464097011, 0.03103059572139824, 0.0022083213960551185, 0.008030429372231536, 0.0032147333782385594, 0.0007290217029314953, 4.860596509411664e-5, 0.003092069376984113, 0.0004003184013366179], 6 => Any[1.0, 1.0, 0.009941530005479517, 0.0034873335817049446, 0.01014158436515865, 0.002746593771499229, 0.007183990618003623, 0.0049555933725327125, 0.016975951661110423, 0.010477054693052809, 0.00875145065532149, 0.007967383941590604, 0.0270058876119783, 0.00618197055519601], 7 => Any[1.0, 1.0, 0.0077797237508109365, 0.002557004689176235, 0.01770099255035564, 0.005801777118875782, 0.04257644958064557, 0.01673049727231043, 0.031190546924564234, 0.006429471048873454, 0.013716432655949169, 0.009744606092744216, 0.001679411501017662, 0.0005654259463443558], 2 => Any[1.0, 1.0, 0.0032046953493699427, 0.0017093083376027393, 0.008058266922433345, 0.000692074308243056, 0.0032962642187430737, 0.00028266312276306734, 0.0068829418361057194, 0.0054146907435513505, 0.021649194775390995, 0.02411989792005656, 0.0662076044693345, 0.011559708019625824], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.014903020787481897, 0.005500524883079805, 0.01395006628243516, 0.0033157345721431405, 0.006260269761326883, 0.00044490171882703694, 0.003086403161751158, 0.0021230757858014104, 0.012369615049515035, 0.004249049174439555, 0.024332072894543463, 0.002955484884768])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2744.0;-123.51773660577682;-7.350638466527127;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;580.72910378;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.004783634952143362, 0.0013133355382359047, 0.008356677747195293, 0.002447057269400248, 0.015822072194727366, 0.004320922190420555, 0.03307810477650027, 0.011308714335345632, 0.05474128476452475, 0.011963788360806374, 0.01458534408615944, 0.001975672689319775], 4 => Any[1.0, 1.0, 0.016520011466045457, 0.0030111119130069447, 0.006916737278366757, 0.001241733831463377, 0.004803222038037286, 0.0015781089347801842, 0.0038456263450291133, 0.0007428497973677905, 0.01609629821992423, 0.006608150880649114, 0.01405735768620661, 0.0029621999627723597], 6 => Any[1.0, 1.0, 0.031929817729641236, 0.017147707575989567, 0.019207211086059314, 0.005129577781458824, 0.01286615410923052, 0.0003430203836423624, 0.009891291296651394, 0.0006180717372509277, 0.011467727916363185, 0.0024027511963555306, 0.02269275677273734, 0.011386952511917882], 7 => Any[1.0, 1.0, 0.0256843760768308, 0.007435424883146413, 0.012238538839228761, 0.0020117929831401727, 0.006194289046205309, 0.0014460521239022875, 0.0037680546929915763, 0.00011750348004278065, 0.00787295855672234, 0.004257349616223066, 0.0053755482300264345, 0.001530093969039954], 2 => Any[1.0, 1.0, 0.0026208311952238303, 0.0005660292070649342, 0.013377858567565234, 0.001377730920321538, 0.012791281531711765, 0.0009890905151593982, 0.011259722314990684, 0.005048817457177428, 0.04628759036914232, 0.014789637891441339, 0.035519706111941295, 0.006221318532100513], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.010154235755311254, 0.004281878423039274, 0.023766237987557278, 0.004496952268033943, 0.010220813512349254, 0.002173368704398364, 0.0141750329783949, 0.002102773216610717, 0.007247845259909428, 0.0030156093859626757, 0.026245984482588112, 0.004048269855630081])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2760.0;-116.63136272855081;-6.800348394353859;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;618.118047631;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00044889942835463936, 0.006279813479423194, 0.005123268162124394, 0.04370939530638254, 0.006460083678713158, 0.039989262427984174, 0.005852626016805554, 0.009915654937476667, 0.003225816192337829, 0.010470425127863612, 0.001274453164219876, 0.009722738173207141], 4 => Any[1.0, 1.0, 0.0007677473352615954, 0.0026495058079834773, 5.045235969124067e-5, 0.0007871006693534058, 0.002759602136747813, 0.008207867625743583, 0.0020826016440943958, 0.032580602306229535, 0.0043187738138513905, 0.009070197746988131, 0.0008197504066761733, 0.005991355661510856], 6 => Any[1.0, 1.0, 0.006671748863998647, 0.023617223017897513, 0.007913952730554475, 0.008897730632362075, 0.009875463401545898, 0.01582733152502235, 0.005269686821335729, 0.0061596443094686605, 0.0012561328655593122, 0.010363427720815081, 0.0033066020276808095, 0.010043601931753021], 7 => Any[1.0, 1.0, 0.0006394282932291628, 0.0010311074652710665, 0.010004487494338564, 0.013372701198372841, 0.0060706880959133, 0.03160611873706527, 0.015439026172088388, 0.042145382176283906, 0.006486911074422877, 0.017925282284215124, 0.0036715692805708933, 0.009188973713980112], 2 => Any[1.0, 1.0, 0.018790468285138393, 0.08272428107086865, 0.02583058173849579, 0.03347091833930493, 0.009143444403818103, 0.02131347017368799, 0.0005056009812433781, 0.004407059081093325, 0.0008818771404645308, 0.011716984062799987, 0.001822507045360246, 0.007141889916959549], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0015905217919680084, 0.023781213194327213, 0.003466122323313865, 0.008063690435850245, 0.0008235487865366064, 0.0019970852967215683, 0.0004095461071043556, 0.0033467380749344798, 0.0034964380149072093, 0.01732392570358974, 0.007925762805594263, 0.017489661613699786])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2742.0;-123.43651634236639;-7.056052813455485;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;560.291528734;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0018417656146082135, 0.013887968764645497, 0.009953325338535258, 0.04908340443684161, 0.008574127008728276, 0.03412672519255239, 0.004488242876505839, 0.015028215746766167, 0.002546627209528728, 0.008447257799545969, 0.000788115961888679, 0.00469794259809647], 4 => Any[1.0, 1.0, 0.002067634489142861, 0.01275249117034608, 0.007800406475628135, 0.015165240975337153, 0.0004872265350451377, 0.0039592688914267, 0.0017907678688299036, 0.005534379109818162, 0.0011767909953165517, 0.007590439557139388, 0.003041749057293965, 0.017643467117400866], 6 => Any[1.0, 1.0, 0.0114692265196814, 0.02250586120000021, 0.001008242947555424, 0.010835780686779109, 0.00048781902052084453, 0.007567519149710685, 0.0002751439376426919, 0.0109062629434325, 0.0043413507909263495, 0.016841159710618333, 0.015820739799799477, 0.02827234869764169], 7 => Any[1.0, 1.0, 0.0015831220517832734, 0.0052461501871301575, 0.004218546118139654, 0.007564079228461003, 0.00011309651460214214, 0.0036834118383928826, 0.0014333302230094128, 0.006187695906668875, 0.0028862164870492603, 0.014306336060183248, 0.007407937322951423, 0.025931802282592294], 2 => Any[1.0, 1.0, 0.005975593134640219, 0.02013381203384682, 0.0172733451910831, 0.04207370076592644, 0.00565834681215013, 0.012086557478603805, 0.0007783550531417593, 0.013797324519810656, 0.0013547929135747706, 0.01453727954626826, 0.0004256118881002969, 0.0020408953127376184], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.003768364993346051, 0.02126568130266392, 0.0021094096605578623, 0.006450966406877269, 0.001250609475590774, 0.01468215622884374, 0.0028416088225137488, 0.009540721830979136, 0.005859283063914614, 0.030313049892543943, 0.00630066538555895, 0.010232252087781297])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2693.0;-126.63513539050803;-6.326735140199065;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;583.077240609;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0006536782055051839, 0.004580661705513218, 0.001662763882618092, 0.01332172830630886, 0.007200638128892668, 0.013637644455829382, 0.004609657810640031, 0.015473565767524192, 0.005666317541704939, 0.0074943176048751095, 0.003236149304046951, 0.008627711461248834], 4 => Any[1.0, 1.0, 0.0008384730502974824, 0.003153608194745309, 0.0005889419736821989, 0.003479225059822419, 0.0003171225020308907, 0.0068744699321032065, 0.0019903812791883095, 0.006093324401200383, 0.0017573971880981286, 0.016956567586730892, 0.0026411938827816572, 0.013998670198262333], 6 => Any[1.0, 1.0, 7.200437233916721e-5, 0.006095207129994524, 0.006140911421507227, 0.012920473806874853, 0.0028140043492039407, 0.008327025496591476, 0.0027540547427750794, 0.008708593207098865, 0.0015803644610722979, 0.014795308470017365, 0.001470124546891273, 0.00473862457467975], 7 => Any[1.0, 1.0, 0.008600737509873908, 0.01783963704986077, 0.002772711898007789, 0.0331047021021483, 0.009207539309992687, 0.03954897227817238, 0.0029009418615396727, 0.003868713781859146, 0.00040623190922651586, 0.006314416592701162, 0.0025765284847841636, 0.004105650524534109], 2 => Any[1.0, 1.0, 0.019695489747851652, 0.038170633224306326, 0.0055190353838601765, 0.008289341973581322, 0.006526952324774048, 0.013351278672626863, 0.0016204478619808904, 0.007652585143759397, 0.0016799186778228945, 0.011671102143483514, 0.00297844189314181, 0.01490439696114438], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0068127039556189, 0.02904272001562827, 0.005937452229818359, 0.025220362652461654, 0.010910577099852612, 0.028016680793914128, 0.009155438221292556, 0.024092931366061374, 0.006391255298181054, 0.011152147645476751, 0.0038995931848514235, 0.004674668495404437])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2697.0;-124.44268228384884;-6.797592324116148;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;526.104151284;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016645455110797163, 0.02543143544944681, 0.00895173648880628, 0.026304337237443347, 0.006099158662120705, 0.008171675033835315, 0.000930520249699452, 0.011700182130056462, 0.0005483358171363235, 0.0032536696734800884, 0.00033111724517550096, 0.005118556290313385], 4 => Any[1.0, 1.0, 0.006408090786436825, 0.016758244323807927, 0.0055182852962674, 0.019229174822388253, 0.002371935863244882, 0.007553176156950428, 0.005239719587097271, 0.02186275964801208, 0.011739556884714763, 0.028602764562641898, 0.009729165489132408, 0.024825562593619795], 6 => Any[1.0, 1.0, 0.0032770500469033697, 0.035700528354416186, 0.016407805330881275, 0.014918856431050913, 0.005004170911684226, 0.03992540741855812, 0.008523008177739943, 0.03249343109899536, 0.0067003135126516115, 0.03996320913904184, 0.005221245328311105, 0.03312104398672215], 7 => Any[1.0, 1.0, 9.020286658306022e-5, 0.000595429764059698, 1.3965219706623655e-6, 0.0006081451890610909, 0.00010647985441243613, 0.00031137509000842397, 0.0008809157067698467, 0.010306472509878857, 0.01212586265250146, 0.03740185593925204, 0.01524778192817168, 0.032254752540203095], 2 => Any[1.0, 1.0, 0.005133980246889071, 0.020865301085198233, 0.00076628330275845, 0.004104463723152099, 0.004038781269718079, 0.0204178745925245, 0.004068836627589946, 0.02679482024989422, 0.005122013500787356, 0.012317795917233875, 0.0022664161304249233, 0.0188902092245983], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0014062434834256914, 0.01834343693037466, 0.0035174752068056303, 0.026316892236747748, 0.006093422003893991, 0.018457981737697388, 0.0004048658239131758, 0.0014557817102217791, 0.0012174366417197489, 0.007006669780505042, 0.0007767008820760046, 0.010775247390627525])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2697.0;-125.63936743074196;-6.671909467872583;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;576.979569614;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01213797301153764, 0.0010113768825625376, 0.005179084800624319, 0.002558475702100713, 0.004098258086437816, 0.001175596893680071, 0.01611419006522219, 0.001353492265672195, 0.022535588568724882, 0.0040857545529132885, 0.013536514500571735, 0.004416042841881285], 4 => Any[1.0, 1.0, 0.012154678441889341, 0.006842380554836357, 0.02380610094941842, 0.0039280071995503076, 0.01872323186668253, 0.0010209453901830379, 0.014083290340590672, 0.00106892024630852, 0.010507724688802667, 0.0005808225802220334, 0.005305973917135754, 0.0011937335252896683], 6 => Any[1.0, 1.0, 0.026867641042032386, 0.0024752176628263993, 0.0011942409443134092, 0.000978267329919068, 0.009390467506299936, 0.0027178681814287757, 0.0149695513184948, 0.008480925879729583, 0.02231640362682178, 0.004653568667561154, 0.06682703134509824, 0.016534272261819864], 7 => Any[1.0, 1.0, 0.017979247277580924, 0.0014722764980884808, 0.0012832320929299318, 0.0010055965390148407, 0.0034531285969168954, 0.0002259533536983289, 0.0031584990282097487, 0.0007706895049828488, 0.0011906852361435608, 0.0004248923414356479, 0.008022211021976089, 0.005487855219603569], 2 => Any[1.0, 1.0, 0.006119818804522134, 0.0017014083760857612, 0.004111357894800296, 0.002872394818371533, 0.009242756652647077, 0.003190197805410989, 0.020394703604816187, 0.003319349559182326, 0.00977996270483607, 0.002891756830665901, 0.025246058934682267, 0.003113815344907417], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002569235656256004, 0.002381523829308215, 0.01942111643125801, 0.001712064810195558, 0.0028485563149335162, 0.0008885137090464911, 0.002706656262334591, 0.0019915145865619316, 0.03756634767581811, 0.005356700533712901, 0.022200596981104336, 0.000456464438465408])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2701.0;-123.75757686472663;-6.349193813224993;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;570.257980123;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.008110430003817207, 0.0028632435397211594, 0.007089191524443714, 0.0021032699028855793, 0.014323511210919293, 0.004275129068137918, 0.01432232052561342, 0.007199055218146147, 0.012246596731790892, 0.001493008503811806, 0.004041958142535948, 0.0005471999474942614], 4 => Any[1.0, 1.0, 0.010410246320990888, 0.002577910131612732, 0.01613072787364525, 0.0018608554275701037, 0.004390293127281404, 0.0010839376094603154, 0.004532466404826411, 0.00016178603393820262, 0.0029319551682452584, 0.0005286216337712913, 0.003498683794652199, 0.0009463487848868639], 6 => Any[1.0, 1.0, 0.004387090414936092, 0.0013189349582927031, 0.014340596534572914, 0.0010588855389585612, 0.00965904272701424, 0.0028943772357435766, 0.008558612651076254, 0.0029843042354611355, 0.013522992739790454, 0.005892638324086857, 0.006244580720024755, 5.842768742481239e-5], 7 => Any[1.0, 1.0, 0.003913150317707236, 0.001297398897107578, 0.00633906879565974, 0.00048187635908808815, 0.002509670848226635, 0.0016390848230432944, 0.03472413369086966, 0.008543931042486984, 0.037119134649721094, 0.002148325183523567, 0.023028640977842497, 0.008017054638480911], 2 => Any[1.0, 1.0, 0.013496305555281488, 0.002989255696326125, 0.01134230198391789, 0.001362430511593875, 0.006233324229392701, 0.0016531869378546415, 0.011222119322875382, 0.005568390782267054, 0.007220941041283362, 0.008088812822547876, 0.055058768439131774, 0.025226136874681837], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004387767790598891, 0.0030679353755157296, 0.010636324048232238, 0.004586680852580173, 0.023310937579727048, 0.008793307616823216, 0.032439108306411085, 0.00892615804793076, 0.03506963914931878, 0.0060511487341172515, 0.03066117296055883, 0.006832528453217057])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2695.0;-124.7307883911484;-6.509204159116536;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;525.245049241;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.010485301257079586, 0.0535453325724853, 0.006693741314058334, 0.009504402571995831, 0.004606311967480359, 0.012141661230080918, 0.004275870054011342, 0.014099226764474244, 0.0020230960882761206, 0.02910659038221725, 0.02166943664527862, 0.05409833500470916], 4 => Any[1.0, 1.0, 0.001984871544266353, 0.02888803991075724, 0.006765492638885003, 0.014541040571277362, 0.0002212270646611091, 0.003792577869123272, 0.00048519920728871816, 0.016440334988297146, 0.002197724771136521, 0.015614581703711378, 0.00021975174467079477, 0.0007772435498417823], 6 => Any[1.0, 1.0, 0.003747160788197547, 0.01409580142980561, 0.0018731087496353146, 0.010586346804097462, 0.0027228385192883215, 0.02433941828984561, 0.004558553427155062, 0.012152272707020342, 0.006860024560526462, 0.027772475075984352, 0.002143164611315544, 0.03171453365804662], 7 => Any[1.0, 1.0, 0.019945231863642145, 0.056771341826085266, 0.009109547262929044, 0.040906378539662336, 0.010347881935683569, 0.0401555225149209, 0.000915975626034236, 0.002873217645377025, 0.001955998868796852, 0.02362003051054404, 0.009145539195473344, 0.04414407143041492], 2 => Any[1.0, 1.0, 0.009698279018343286, 0.02716953750015299, 0.002131511466313219, 0.010103059044013459, 0.0013251461512951543, 0.015117091508317257, 0.001029939792011246, 0.006248938971818953, 0.0010096525262769435, 0.004503102234211151, 0.00015971859738157202, 0.000477094911221373], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0016479866505638029, 0.00448916042703938, 0.0031854360653878, 0.02579509759547023, 0.0034691333548525, 0.021919142087182895, 0.0056659397746004715, 0.028582226549918113, 0.002166530145000647, 0.0262153191205022, 0.0007610144484709243, 0.0022601525148896367])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2699.0;-124.83381364397187;-6.6582469590478945;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;536.145672838;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.04088486288407341, 0.01888798876077825, 0.028318918197128378, 0.0016784352249172563, 0.013868987834977864, 0.0034988256903478766, 0.015569394839600402, 0.005214965010144838, 0.009791584480578298, 0.007220581145811933, 0.0672375956698479, 0.011205326983076795], 4 => Any[1.0, 1.0, 0.0005820890544010867, 0.0002689315761203561, 0.015244752509197792, 0.002521231064450375, 0.017522873530939908, 0.0005055203521223089, 0.0038352741949813913, 0.00023057309527131889, 0.015113384998721778, 0.005740114390004127, 0.01991348459616766, 0.002011008908801028], 6 => Any[1.0, 1.0, 0.02479984867616427, 0.0023248228296081446, 0.019215599115826622, 0.008902398906521733, 0.011333785774248407, 0.003989491595581949, 0.024020644504375643, 0.002708534903833408, 0.01269161602934824, 0.0020290548760537033, 0.017781300945819686, 0.002095379506774682], 7 => Any[1.0, 1.0, 0.03294803800958131, 0.00845894884393005, 0.019053029659445886, 0.0018956072694539105, 0.0028615341037758605, 0.0009044558794381619, 0.04081865818065273, 0.010191697765569427, 0.04102459765641698, 0.009136467280508542, 0.05838782052348051, 0.020115378278787937], 2 => Any[1.0, 1.0, 0.00035161420936256655, 0.00015638730707549797, 0.004327819003288034, 0.0011573826967257467, 0.006857326856594349, 0.0007411450457594905, 0.013314737725790417, 0.0014196233735229065, 0.008020360449525426, 0.0022400495802836796, 0.03559459417805675, 0.01003847408211339], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0012681340151756645, 0.0010226062029938087, 0.02762807367248532, 0.0018488093729482585, 0.02187307085132155, 0.006530024966558336, 0.02164534311222968, 0.003655387495484588, 0.026606877645234023, 0.0028677821467192523, 0.004795159606600727, 0.0013434765072170148])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2703.0;-122.48217491451058;-6.484598707126676;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;551.005381323;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.005028020827388779, 0.00030624808398190196, 0.0032294286090955504, 0.0004450380895421502, 0.012150845212923821, 0.0009804285121590406, 0.008513214323098465, 0.006230313309066647, 0.020230601733639997, 0.010061615690571677, 0.037934399919547314, 0.01408996474875846], 4 => Any[1.0, 1.0, 0.01995944748070655, 0.009869358128814374, 0.02640567261896156, 0.009677204501860926, 0.020654055711817877, 0.005766122933261351, 0.00587970125216447, 0.0010566253938920679, 0.01897127043278179, 0.005613330858573403, 0.017153980361844776, 0.006459840811069845], 6 => Any[1.0, 1.0, 0.026941362412917218, 0.004914493425431798, 0.04044905165374581, 0.010803813814746896, 0.031865329172871194, 0.008486311630342282, 0.04037286310128291, 0.00556456843539113, 0.013005152365316337, 0.01662189207936544, 0.036094840816177, 0.003197093669865796], 7 => Any[1.0, 1.0, 0.029509935029203564, 0.010802847465839783, 0.03645376140747008, 0.012256764807394781, 0.009591746160387523, 0.0012672209329614439, 0.0002729493888493756, 8.749058618846339e-5, 0.0006081642598655191, 1.3363828375160569e-6, 0.000612346144483462, 0.00010959113304724319], 2 => Any[1.0, 1.0, 0.018237389750178225, 0.0020615473935518738, 0.011899736794331497, 0.00497313030976897, 0.026744040781599802, 0.0047419770346321865, 0.020857387606497975, 0.0043009994283733, 0.004905273528025102, 0.0010030496175958445, 0.019874440391474228, 0.0063573585442250925], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.009256937876696418, 0.00068729794358269, 0.006142026690044179, 0.0011836293253902673, 0.0013301898131307663, 0.0003509969701997462, 0.01832867783834252, 0.00603768258443882, 0.02620111784317155, 0.003652812504351738, 0.01864088236682793, 0.004013276409778642])
